世代,0,1,2,3,4,5,6,7,8,9
412,66.89515216911573,57.83870104394532,73.38349769220909,81.26224847509465,70.07143150837021,60.3696369133454,45.47877754631844,53.01043083762414,59.23645507167109,98.98030850236428
413,66.89515216911573,57.83870020595836,73.38349769220909,81.26224847509465,70.07143150837021,60.3696369133454,45.47877754631844,53.01043083762414,59.23645507167109,98.98030850236428
414,66.89515216911573,57.83869962484036,73.38349769220909,81.26224847509465,70.07143150837021,59.9882300239953,45.47877754631844,53.01043083762414,59.23645507167109,98.98030850236428
415,66.89515216911573,55.324538545601115,73.38349769220909,81.26224847509465,70.07143150837021,59.86866836271312,45.47877754631844,53.01043083762414,59.23645507167109,93.28193556480828
416,66.89515216911573,55.324538545601115,73.38349769220909,81.26224847509465,70.07143150837021,59.86866836271312,45.47877754631844,53.01043083762414,59.23645507167109,93.28193556480828
417,66.89515216911573,55.324538545601115,73.38349769220909,81.26224847509465,63.609099252109985,59.86866836271312,45.47877754631844,53.01043083762414,59.23645507167109,93.28193556480828
418,66.89515216911573,55.324538545601115,73.38349769220909,81.26224847509465,63.609099252109985,59.86866836271312,44.458409268666,53.01043083762414,59.23645507167109,93.28193556480828
419,66.89515216911573,49.2890177923384,73.38349769220909,81.26224847509465,63.609099252109985,59.86866836271312,43.196432990021606,53.01043083762414,59.23645507167109,93.28193556480828
420,66.89515216911573,49.2890177923384,73.38349769220909,77.46900320737208,63.609099252109985,59.86866836271312,43.196432990021606,53.01043083762414,59.23645507167109,93.28193556480828
421,64.56820088365592,49.2890177923384,73.38349769220909,77.46900320737208,63.609099252109985,59.85124883238254,43.196432990021606,53.01043083762414,59.23645507167109,85.50352156163304
422,64.56820088365592,49.2890177923384,73.38349769220909,77.46900320737208,63.609099252109985,59.85124883238254,39.83232724428032,53.01043083762414,59.23645507167109,85.50352156163304
423,64.56820088365592,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.85124883238254,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
424,64.56820088365592,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84997878825379,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
425,64.56820088365592,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84997878825379,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
426,64.18721473683743,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84997878825379,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
427,64.18721473683743,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84997878825379,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
428,64.18721473683743,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84997878825379,38.44169413182513,53.01043083762414,59.23645507167109,82.20878101725481
429,64.18721473683743,45.21167992309324,73.38349769220909,77.46900320737208,63.609099252109985,59.84140059668306,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
430,64.18721473683743,45.21167992309324,73.38349769220909,76.39410200545889,63.609099252109985,59.82962524381162,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
431,64.18721473683743,45.21167992309324,73.38349769220909,76.39410200545889,63.609099252109985,59.82168824044345,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
432,64.18721473683743,45.21167992309324,73.38349769220909,74.00924100902637,63.609099252109985,59.81631589837741,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
433,64.18721473683743,45.21167992309324,73.38349769220909,74.00924100902637,63.609099252109985,59.81266955609948,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
434,64.18721473683743,45.21167992309324,73.38349769220909,74.00924100902637,63.609099252109985,59.81019052797498,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
435,63.735948749704875,45.21167992309324,68.00955166958491,74.00924100902637,63.609099252109985,59.80850353444012,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
436,63.735948749704875,45.21167992309324,68.00955166958491,74.00924100902637,63.609099252109985,57.81547383522283,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
437,63.02827735360964,45.21167992309324,68.00955166958491,74.00924100902637,63.609099252109985,57.81547383522283,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
438,63.02827735360964,45.21167992309324,68.00955166958491,74.00924100902637,63.609099252109985,52.387727604152474,38.44169413182513,49.86332011204317,59.23645507167109,82.20878101725481
439,63.02827735360964,45.21167992309324,67.14305564469345,71.58360807879518,63.609099252109985,52.387727604152474,38.44169413182513,49.86332011204317,59.19681164262974,82.20878101725481
440,63.02383230146654,45.21167992309324,67.14305564469345,71.58360807879518,63.609099252109985,52.387727604152474,38.44169413182513,49.86332011204317,59.19681164262974,82.20878101725481
441,63.02383230146654,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.64849290914327,38.44169413182513,49.86332011204317,59.19074845496172,82.20878101725481
442,62.66146084252313,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.64849290914327,38.44169413182513,49.86332011204317,59.12989892598975,82.20878101725481
443,62.66146084252313,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.10121726720794,82.20878101725481
444,62.66146084252313,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.087552606636535,82.20878101725481
445,62.49819382343091,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.08094465152567,82.20878101725481
446,62.222417040596696,45.21167992309324,64.9661766923885,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.07768471183948,82.20878101725481
447,62.151550000596075,45.21167992309324,63.89790383408183,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.07603474017259,82.20878101725481
448,62.151550000596075,45.21167992309324,63.711274931554954,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.07517323878989,82.20878101725481
449,62.15024643515591,45.21167992309324,63.711274931554954,71.58360807879518,63.609099252109985,51.580442057634315,38.44169413182513,49.86332011204317,59.07470720616621,82.20878101725481
450,62.15024643515591,45.21167992309324,63.711274931554954,71.58360807879518,62.601932585772545,51.580442057634315,38.17880396026189,49.86332011204317,59.07444547927855,82.20878101725481
451,62.13964227376613,45.21167992309324,63.42847531179507,71.58360807879518,62.601932585772545,51.580442057634315,38.12069455162214,49.86332011204317,59.074292997979825,82.20878101725481
452,62.13964227376613,45.21167992309324,62.961540124744715,71.58360807879518,62.601932585772545,49.63734583157898,38.12069455162214,49.86332011204317,59.07420115376934,82.20878101725481
453,62.0673868661417,45.21167992309324,62.72188177372615,71.1260356612232,62.601932585772545,49.63734583157898,38.12069455162214,48.0010020522698,59.074144251070805,82.20878101725481
454,62.06212961639508,45.21167992309324,62.594773509606284,70.21679248181962,62.601932585772545,49.63734583157898,38.12069455162214,48.0010020522698,59.074108195961,79.83684101037764
455,62.06212961639508,45.21167992309324,62.52482945115108,69.68172258850663,62.601932585772545,49.63734583157898,38.12069455162214,48.0010020522698,59.07408495886938,79.83684101037764
456,62.06212961639508,45.21167992309324,62.4848641058183,69.35737319774205,51.560621015060235,49.63734583157898,38.12069455162214,48.0010020522698,59.07406979702256,79.83684101037764
457,62.04211138143276,45.21167992309324,62.46120590865016,69.15563567668977,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.07405981837698,79.83684101037764
458,62.00531049078765,45.21167992309324,62.446763229428996,69.02754224973151,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.07405321249982,79.83684101037764
459,61.98204656912969,42.269940438260846,62.43772278462461,68.94492812011137,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.07404882264987,79.83684101037764
460,61.96709087656768,42.269940438260846,62.43195385211794,68.89104045209808,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.074045898457484,79.83684101037764
461,61.95735916160049,42.269940438260846,62.42822013191389,68.85561294794158,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.07404394787224,79.83684101037764
462,61.9509731713126,42.269940438260846,62.42577936452952,68.83219830534932,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.074042645822544,79.6768854078425
463,61.946758873130705,42.269940438260846,62.424172892006425,68.81667017291352,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.074041776482744,79.6768854078425
464,61.94396751208882,42.269940438260846,58.30451033942845,68.80635057192828,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,59.07404119610325,79.6768854078425
465,61.94211444332518,42.221097448703915,58.30451033942845,68.7994843003359,51.560621015060235,48.89323858280139,38.12069455162214,48.0010020522698,53.40223650213446,79.6768854078425
466,61.94088267281916,42.221097448703915,58.30451033942845,68.79491320128304,46.90781845440313,48.89323858280139,36.80637041411717,48.0010020522698,53.40223650213446,79.6768854078425
467,61.94006337531758,42.221097448703915,58.30451033942845,68.79186968122835,46.90781845440313,46.370411857820784,36.80637041411717,48.0010020522698,53.40223650213446,78.73107738498238
468,61.939518332761,42.221097448703915,58.30451033942845,68.78984357658655,46.90781845440313,46.370411857820784,36.80637041411717,48.0010020522698,52.08900426882644,75.24687054615629
469,61.93915578670038,42.221097448703915,58.30451033942845,68.78849525663884,46.90781845440313,46.370411857820784,36.42529286757133,48.0010020522698,52.08900426882644,73.88725044577521
470,61.93891471269697,42.221097448703915,58.30451033942845,68.78759842195635,46.90781845440313,46.370411857820784,36.42529286757133,48.0010020522698,47.73790198882023,73.88725044577521
471,61.93875448714593,38.30348197468919,58.30451033942845,68.78700223583084,46.90781845440313,45.8870113936415,36.42529286757133,48.0010020522698,47.73790198882023,73.88725044577521
472,61.93864805643409,38.30348197468919,58.30451033942845,68.7866061624529,46.90781845440313,45.8870113936415,36.42529286757133,48.0010020522698,47.73790198882023,73.13073663111481
473,61.938577403717716,38.30348197468919,58.30451033942845,68.7863432104447,46.90781845440313,45.8870113936415,36.42529286757133,48.0010020522698,47.73790198882023,73.13073663111481
474,61.938530533249434,38.30348197468919,58.30451033942845,68.78616875971954,46.90781845440313,45.8870113936415,36.42529286757133,48.0010020522698,47.73790198882023,73.13073663111481
475,61.938499461475146,38.30348197468919,58.30451033942845,68.78605310677486,46.90781845440313,45.8870113936415,36.272319253706684,48.0010020522698,47.73790198882023,73.13073663111481
476,61.93847887789397,38.30348197468919,58.30451033942845,68.78597649016177,46.90781845440313,45.8870113936415,36.272319253706684,48.0010020522698,47.73790198882023,70.0736669362725
477,61.938465252207465,38.30348197468919,58.30451033942845,68.7859257714822,46.90781845440313,45.8870113936415,36.07182741304632,48.0010020522698,47.73790198882023,70.0736669362725
478,61.93845623909789,38.30348197468919,58.30451033942845,68.78589222174031,46.90781845440313,45.8870113936415,36.07182741304632,48.0010020522698,47.73790198882023,69.37504657855413
479,61.93845028155573,38.30348197468919,58.30451033942845,68.78587004565148,46.90781845440313,45.8870113936415,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
480,61.93844634665288,38.30348197468919,56.54590209017235,68.78585539847163,46.90781845440313,45.8870113936415,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
481,61.938443749640555,38.30348197468919,56.54590209017235,68.78584573138818,46.2079358544392,45.7765697855632,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
482,61.93844203692106,38.30348197468919,56.54590209017235,68.7858393559707,46.2079358544392,45.46176880080435,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
483,61.938440908243365,38.30348197468919,56.54590209017235,68.78583515458104,46.2079358544392,45.46176880080435,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
484,59.32512365901016,38.30348197468919,56.54590209017235,68.78583238797043,46.2079358544392,45.46176880080435,36.07182741304632,47.8817010152066,47.73790198882023,69.37504657855413
485,59.32512365901016,38.30348197468919,56.54590209017235,68.78583056754266,46.2079358544392,45.34517478480569,36.07182741304632,47.79879964020262,47.73790198882023,69.00786064424892
486,59.32512365901016,38.30348197468919,56.54590209017235,68.78582937061222,46.2079358544392,45.25103724315642,36.07182741304632,47.655904413071994,47.73790198882023,69.00786064424892
